TX_RESP_Q042_B;TX_RESP_Q043_A;TX_RESP_Q004_H;TX_RESP_Q019_F;TX_RESP_Q042_C;TX_RESP_Q018_B;TX_RESP_Q004_F;TX_RESP_Q004_E;TX_RESP_Q013_C;TX_RESP_Q041_B;TX_RESP_Q004_C;TX_RESP_Q036_C;TX_RESP_Q013_B;TX_RESP_Q019_D;TX_RESP_Q041_C;TX_RESP_Q004_B;TX_RESP_Q040_C;TX_RESP_Q014_C;TX_RESP_Q060_A;NU_COMP_ALUNO;TX_RESP_Q043_B;TX_RESP_Q055_B;TX_RESP_Q015_B;TX_RESP_Q019_B;TX_RESP_Q051_B;TX_RESP_Q060_C;TX_RESP_Q035_B;TX_RESP_Q023_F;TX_RESP_Q045_D;TX_RESP_Q023_C;NU_EQUIP_IMPRESSORA;TX_RESP_Q018_C;NU_FUNCIONARIOS;TX_RESP_Q023_E;TX_RESP_Q024_B;TX_RESP_Q016_F;TX_RESP_Q017_B;TX_RESP_Q059_B;TX_RESP_Q019_E;TX_RESP_Q056_C
0.39999999999999997;0.17322834645669294;0.5161290322580645;0.047619047619047616;0.3529411764705882;0.49411764705882355;0.27906976744186046;0.38888888888888884;0.11320754716981132;0.2624113475177305;0.21245421245421245;0.2589928057553957;0.20238095238095238;0.39772727272727276;0.46511627906976744;0.07142857142857142;0.22807017543859648;0.24022346368715083;0.1122994652406417;0.4526315789473684;0.3422131147540984;0.32167832167832167;0.5777777777777778;0.32061068702290074;0.11737089201877934;0.365296803652968;0.31506849315068497;0.13953488372093023;0.02531645569620253;0.4230769230769231;0.0;0.5789473684210527;0.3721973094170403;0.24719101123595505;0.20588235294117646;0.3061224489795918;0.20930232558139533;0.1724137931034483;0.20388349514563106;0.08695652173913043
0.03636363636363636;0.007874015748031496;0.0;0.42857142857142855;0.0;0.09411764705882353;0.046511627906976744;0.2361111111111111;0.8113207547169811;0.1843971631205674;0.27472527472527475;0.32374100719424465;0.32936507936507936;0.29545454545454547;0.11627906976744186;0.14285714285714285;0.08771929824561403;0.4748603351955307;0.0962566844919786;0.1368421052631579;0.3155737704918033;0.1958041958041958;0.044444444444444446;0.03053435114503817;0.09859154929577466;0.3378995433789954;0.136986301369863;0.7906976744186046;0.02531645569620253;0.16666666666666666;0.6666666666666666;0.15789473684210525;1.0;0.4438202247191011;0.011764705882352941;0.09183673469387754;0.11627906976744186;0.15517241379310345;0.4029126213592233;0.0
0.21818181818181817;0.15748031496062992;0.5161290322580645;0.05952380952380952;0.29411764705882354;0.44705882352941173;0.20930232558139533;0.38888888888888884;0.1509433962264151;0.375886524822695;0.2087912087912088;0.2589928057553957;0.26190476190476186;0.38636363636363635;0.3953488372093023;0.21428571428571427;0.2631578947368421;0.329608938547486;0.2245989304812834;0.29473684210526313;0.3545081967213115;0.24475524475524477;0.45555555555555555;0.25190839694656486;0.07511737089201878;0.2191780821917808;0.3561643835616438;0.09302325581395349;0.012658227848101266;0.3717948717948718;0.16666666666666666;0.2631578947368421;0.2600896860986547;0.21348314606741572;0.20588235294117646;0.2551020408163265;0.18604651162790697;0.21264367816091953;0.24757281553398056;0.13043478260869565
0.01818181818181818;0.0;0.0;0.23809523809523808;0.0;0.047058823529411764;0.023255813953488372;0.09722222222222221;0.49056603773584906;0.12056737588652483;0.16117216117216118;0.20863309352517986;0.1865079365079365;0.1590909090909091;0.046511627906976744;0.07142857142857142;0.17543859649122806;0.3575418994413408;0.0374331550802139;0.2631578947368421;0.1864754098360656;0.11888111888111888;0.011111111111111112;0.0;0.13615023474178403;0.136986301369863;0.0547945205479452;0.5813953488372093;0.0;0.05128205128205128;0.0;0.21052631578947367;0.37668161434977576;0.24719101123595505;0.0058823529411764705;0.05102040816326531;0.11627906976744186;0.21839080459770116;0.2524271844660194;0.0
0.7090909090909091;0.2913385826771654;0.5806451612903225;0.17857142857142855;0.47058823529411764;0.49411764705882355;0.46511627906976744;0.6805555555555555;0.43396226415094336;0.5886524822695035;0.25274725274725274;0.41007194244604317;0.40476190476190477;0.5568181818181819;0.8372093023255813;0.0;0.6140350877192982;0.547486033519553;0.1925133689839572;0.631578947368421;0.5122950819672131;0.5174825174825175;0.4444444444444445;0.465648854961832;0.20657276995305165;0.3744292237442922;0.45890410958904104;0.27906976744186046;0.12658227848101267;0.48717948717948717;0.0;0.5789473684210527;0.3363228699551569;0.3707865168539326;0.3058823529411765;0.3061224489795918;0.3953488372093023;0.12643678160919541;0.37378640776699024;0.08695652173913043
0.2909090909090909;0.1653543307086614;0.3870967741935484;0.023809523809523808;0.47058823529411764;0.29411764705882354;0.2558139534883721;0.3055555555555555;0.03773584905660377;0.20567375886524822;0.10256410256410256;0.1798561151079137;0.1746031746031746;0.2272727272727273;0.4418604651162791;0.2857142857142857;0.21052631578947367;0.1452513966480447;0.0427807486631016;0.19999999999999998;0.22540983606557377;0.1258741258741259;0.3666666666666667;0.282442748091603;0.03286384976525822;0.3059360730593607;0.2191780821917808;0.046511627906976744;0.0;0.2564102564102564;0.0;0.21052631578947367;0.29147982062780264;0.09550561797752809;0.1588235294117647;0.18367346938775508;0.2558139534883721;0.017241379310344827;0.10194174757281553;0.0
0.2545454545454545;0.14173228346456695;0.5161290322580645;0.023809523809523808;0.4117647058823529;0.24705882352941178;0.11627906976744186;0.125;0.05660377358490566;0.14184397163120568;0.05128205128205128;0.10071942446043167;0.09126984126984126;0.14772727272727273;0.23255813953488372;0.0;0.14035087719298245;0.0670391061452514;0.053475935828877004;0.10526315789473684;0.09836065573770492;0.0979020979020979;0.17777777777777778;0.08396946564885496;0.07511737089201878;0.1415525114155251;0.0958904109589041;0.046511627906976744;0.0759493670886076;0.11538461538461538;0.16666666666666666;0.2631578947368421;0.17040358744394618;0.06179775280898876;0.08235294117647059;0.16326530612244897;0.046511627906976744;0.05172413793103448;0.06310679611650485;0.13043478260869565
0.34545454545454546;0.28346456692913385;0.1935483870967742;0.3333333333333333;0.29411764705882354;0.36470588235294116;0.27906976744186046;0.3055555555555555;0.660377358490566;0.34751773049645385;0.6666666666666666;0.6474820143884893;0.6944444444444444;0.8409090909090909;0.27906976744186046;0.5714285714285714;0.8421052631578947;0.8100558659217877;0.27807486631016043;0.42105263157894735;0.7049180327868853;0.6363636363636364;0.7000000000000001;0.45801526717557245;0.2347417840375587;0.5844748858447488;0.6780821917808219;0.5348837209302325;0.06329113924050633;0.8589743589743589;0.3333333333333333;0.47368421052631576;0.4260089686098654;0.6404494382022472;0.18823529411764706;0.4999999999999999;0.3023255813953488;0.3620689655172414;0.6407766990291262;0.17391304347826086
0.5818181818181818;0.30708661417322836;0.3225806451612903;0.09523809523809523;0.1764705882352941;0.3411764705882353;0.3488372093023256;0.5416666666666666;0.4528301886792453;0.44680851063829785;0.3333333333333333;0.5107913669064749;0.46428571428571425;0.7386363636363636;0.46511627906976744;0.2857142857142857;0.6140350877192982;0.44134078212290506;0.1764705882352941;0.21052631578947367;0.4856557377049181;0.6083916083916084;0.7000000000000001;0.34351145038167935;0.107981220657277;0.639269406392694;0.3904109589041096;0.20930232558139533;0.0759493670886076;0.4615384615384615;0.0;0.631578947368421;0.36771300448430494;0.42696629213483145;0.22352941176470587;0.2551020408163265;0.627906976744186;0.16091954022988506;0.41262135922330095;0.21739130434782608
0.01818181818181818;0.015748031496062992;0.0;0.0;0.0;0.011764705882352941;0.046511627906976744;0.041666666666666664;0.018867924528301886;0.0070921985815602835;0.047619047619047616;0.05035971223021583;0.047619047619047616;0.11363636363636365;0.06976744186046512;0.0;0.07017543859649122;0.06145251396648045;0.0106951871657754;0.14736842105263157;0.05122950819672131;0.04895104895104895;0.07777777777777778;0.0076335877862595426;0.009389671361502348;0.0730593607305936;0.06164383561643835;0.0;0.0;0.07692307692307693;0.16666666666666666;0.2631578947368421;0.14798206278026904;0.08426966292134831;0.011764705882352941;0.061224489795918366;0.06976744186046512;0.017241379310344827;0.04854368932038834;0.0
0.2545454545454545;0.08661417322834646;0.22580645161290322;0.023809523809523808;0.3529411764705882;0.1764705882352941;0.20930232558139533;0.1111111111111111;0.05660377358490566;0.14893617021276595;0.05860805860805861;0.05035971223021583;0.11507936507936507;0.1590909090909091;0.23255813953488372;0.14285714285714285;0.03508771929824561;0.16201117318435754;0.0374331550802139;0.05263157894736842;0.13319672131147542;0.11188811188811189;0.23333333333333334;0.1297709923664122;0.06572769953051644;0.0958904109589041;0.1095890410958904;0.023255813953488372;0.012658227848101266;0.14102564102564102;0.0;0.05263157894736842;0.3497757847533632;0.06741573033707865;0.10588235294117647;0.14285714285714285;0.20930232558139533;0.040229885057471264;0.10194174757281553;0.043478260869565216
0.10909090909090909;0.12598425196850394;0.0967741935483871;0.011904761904761904;0.11764705882352941;0.1411764705882353;0.16279069767441862;0.09722222222222221;0.09433962264150943;0.09929078014184398;0.07326007326007326;0.07913669064748202;0.09523809523809523;0.13636363636363635;0.09302325581395349;0.07142857142857142;0.10526315789473684;0.09497206703910614;0.058823529411764705;0.14736842105263157;0.09221311475409835;0.07692307692307693;0.15555555555555556;0.10687022900763359;0.06572769953051644;0.0684931506849315;0.06164383561643835;0.0;0.012658227848101266;0.1282051282051282;0.0;0.21052631578947367;0.15695067264573992;0.06179775280898876;0.08823529411764705;0.10204081632653061;0.20930232558139533;0.022988505747126436;0.04854368932038834;0.08695652173913043
0.01818181818181818;0.007874015748031496;0.0;0.0;0.058823529411764705;0.0;0.06976744186046512;0.09722222222222221;0.03773584905660377;0.05673758865248226;0.03296703296703297;0.06474820143884892;0.051587301587301584;0.09090909090909091;0.06976744186046512;0.07142857142857142;0.08771929824561403;0.08379888268156425;0.0;0.14736842105263157;0.0655737704918033;0.07692307692307693;0.03333333333333333;0.02290076335877863;0.03286384976525822;0.091324200913242;0.06164383561643835;0.0;0.012658227848101266;0.10256410256410256;0.16666666666666666;0.05263157894736842;0.1434977578475336;0.011235955056179775;0.052941176470588235;0.02040816326530612;0.06976744186046512;0.028735632183908046;0.019417475728155338;0.043478260869565216
0.2727272727272727;0.1653543307086614;0.3548387096774194;0.023809523809523808;0.3529411764705882;0.21176470588235294;0.16279069767441862;0.2222222222222222;0.018867924528301886;0.2198581560283688;0.08424908424908426;0.12949640287769784;0.1746031746031746;0.1590909090909091;0.27906976744186046;0.0;0.08771929824561403;0.20670391061452514;0.1283422459893048;0.5684210526315789;0.1598360655737705;0.1958041958041958;0.16666666666666669;0.23664122137404578;0.06572769953051644;0.1187214611872146;0.17123287671232876;0.06976744186046512;0.0;0.2692307692307692;0.5;0.10526315789473684;0.23766816143497754;0.08426966292134831;0.09411764705882353;0.11224489795918366;0.23255813953488372;0.07471264367816091;0.09708737864077668;0.043478260869565216
0.3090909090909091;0.14960629921259844;0.6129032258064516;0.011904761904761904;0.3529411764705882;0.3529411764705882;0.18604651162790697;0.3333333333333333;0.03773584905660377;0.2624113475177305;0.047619047619047616;0.04316546762589928;0.09523809523809523;0.125;0.41860465116279066;0.0;0.12280701754385964;0.111731843575419;0.06951871657754011;0.08421052631578947;0.15368852459016394;0.16783216783216784;0.37777777777777777;0.15267175572519084;0.056338028169014086;0.2191780821917808;0.11643835616438356;0.023255813953488372;0.0379746835443038;0.0641025641025641;0.16666666666666666;0.05263157894736842;0.18834080717488788;0.09550561797752809;0.07058823529411765;0.12244897959183673;0.27906976744186046;0.05747126436781609;0.15048543689320387;0.34782608695652173
0.32727272727272727;0.15748031496062992;0.29032258064516125;0.03571428571428571;0.11764705882352941;0.24705882352941178;0.11627906976744186;0.125;0.018867924528301886;0.16312056737588654;0.06593406593406594;0.10791366906474821;0.06349206349206349;0.1590909090909091;0.13953488372093023;0.0;0.08771929824561403;0.10614525139664804;0.0481283422459893;0.09473684210526316;0.10655737704918034;0.14685314685314685;0.18888888888888888;0.183206106870229;0.11267605633802817;0.1095890410958904;0.11643835616438356;0.0;0.05063291139240506;0.15384615384615385;0.16666666666666666;0.05263157894736842;0.1031390134529148;0.03932584269662921;0.15294117647058825;0.14285714285714285;0.18604651162790697;0.034482758620689655;0.038834951456310676;0.21739130434782608
0.4909090909090909;0.2362204724409449;0.4193548387096774;0.03571428571428571;0.4117647058823529;0.3058823529411765;0.27906976744186046;0.3472222222222222;0.20754716981132074;0.41134751773049644;0.09523809523809523;0.22302158273381295;0.13095238095238093;0.26136363636363635;0.4883720930232558;0.07142857142857142;0.24561403508771928;0.2122905027932961;0.1122994652406417;0.42105263157894735;0.22950819672131148;0.25874125874125875;0.3;0.21374045801526717;0.051643192488262914;0.2374429223744292;0.29452054794520544;0.09302325581395349;0.02531645569620253;0.24358974358974358;0.16666666666666666;0.3157894736842105;0.20179372197309414;0.1404494382022472;0.16470588235294117;0.23469387755102042;0.20930232558139533;0.07471264367816091;0.1699029126213592;0.08695652173913043
0.03636363636363636;0.023622047244094488;0.0;0.047619047619047616;0.058823529411764705;0.07058823529411765;0.023255813953488372;0.125;0.018867924528301886;0.028368794326241134;0.0879120879120879;0.10791366906474821;0.09523809523809523;0.17045454545454547;0.046511627906976744;0.14285714285714285;0.7017543859649122;0.08379888268156425;0.0213903743315508;0.1368421052631579;0.11065573770491804;0.13286713286713286;0.05555555555555556;0.02290076335877863;0.07981220657276995;0.1415525114155251;0.11643835616438356;0.023255813953488372;0.0;0.08974358974358974;0.16666666666666666;0.10526315789473684;0.08071748878923767;0.07303370786516854;0.058823529411764705;0.04081632653061225;0.09302325581395349;0.04597701149425287;0.08252427184466019;0.0
0.09090909090909091;0.031496062992125984;0.0;0.0;0.0;0.047058823529411764;0.06976744186046512;0.09722222222222221;0.05660377358490566;0.04964539007092198;0.06593406593406594;0.08633093525179857;0.07142857142857142;0.2159090909090909;0.11627906976744186;0.0;0.08771929824561403;0.1005586592178771;0.058823529411764705;0.0;0.10860655737704919;0.1258741258741259;0.14444444444444446;0.11450381679389313;0.018779342723004695;0.0958904109589041;0.08904109589041095;0.0;0.0;0.1282051282051282;0.5;0.21052631578947367;0.1031390134529148;0.07303370786516854;0.052941176470588235;0.13265306122448978;0.06976744186046512;0.017241379310344827;0.06796116504854369;0.043478260869565216
0.18181818181818182;0.05511811023622047;0.22580645161290322;0.011904761904761904;0.1764705882352941;0.12941176470588234;0.18604651162790697;0.1388888888888889;0.0;0.07801418439716312;0.021978021978021976;0.07194244604316546;0.06349206349206349;0.11363636363636365;0.32558139534883723;0.07142857142857142;0.03508771929824561;0.0446927374301676;0.08021390374331551;0.021052631578947368;0.07172131147540983;0.04195804195804196;0.14444444444444446;0.08396946564885496;0.056338028169014086;0.0319634703196347;0.0821917808219178;0.023255813953488372;0.012658227848101266;0.08974358974358974;0.16666666666666666;0.0;0.11659192825112107;0.028089887640449437;0.047058823529411764;0.061224489795918366;0.023255813953488372;0.040229885057471264;0.04368932038834951;0.0
0.36363636363636365;0.19685039370078738;0.5806451612903225;0.08333333333333333;0.4117647058823529;0.4588235294117647;0.4418604651162791;0.5972222222222222;0.1320754716981132;0.41843971631205673;0.22344322344322345;0.33093525179856115;0.3412698412698413;0.4545454545454546;0.6511627906976745;0.2857142857142857;0.3333333333333333;0.44134078212290506;0.1925133689839572;0.3684210526315789;0.4200819672131148;0.3356643356643357;0.26666666666666666;0.38167938931297707;0.1267605633802817;0.319634703196347;0.43150684931506844;0.11627906976744186;0.05063291139240506;0.5384615384615384;0.16666666666666666;0.2631578947368421;0.25112107623318386;0.2247191011235955;0.3176470588235294;0.4081632653061224;0.4883720930232558;0.16666666666666666;0.2621359223300971;0.2608695652173913
0.21818181818181817;0.14960629921259844;0.12903225806451613;0.047619047619047616;0.058823529411764705;0.22352941176470587;0.2558139534883721;0.25;0.07547169811320754;0.15602836879432624;0.12087912087912088;0.11510791366906475;0.07142857142857142;0.125;0.3023255813953488;0.07142857142857142;0.017543859649122806;0.13966480446927373;0.1550802139037433;0.23157894736842105;0.18852459016393444;0.1958041958041958;0.12222222222222223;0.25190839694656486;0.07981220657276995;0.1552511415525114;0.24657534246575338;0.023255813953488372;0.02531645569620253;0.2692307692307692;0.16666666666666666;0.2631578947368421;0.1210762331838565;0.056179775280898875;0.15294117647058825;0.18367346938775508;0.16279069767441862;0.15517241379310345;0.07281553398058252;0.08695652173913043
