TX_RESP_Q019_F;TX_RESP_Q004_C;IN_COMUM_FUND_AF;TX_RESP_Q038_A;TX_RESP_Q042_B;TX_RESP_Q018_B;TX_RESP_Q004_H;TX_RESP_Q013_C;TX_RESP_Q004_F;TX_RESP_Q041_C;TX_RESP_Q004_G;TX_RESP_Q042_C;TX_RESP_Q041_B;TX_RESP_Q004_E;TX_RESP_Q037_D;TX_RESP_Q043_A;TX_RESP_Q041_A;TX_RESP_Q036_C;TX_RESP_Q043_B;TX_RESP_Q015_B;TX_RESP_Q019_G;TX_RESP_Q023_G
0.4081632653061224;0.3370165745856354;0.0;0.13008130081300814;0.07894736842105263;0.17543859649122806;0.0;0.20634920634920634;0.0;0.02;0.0;0.0;0.11607142857142856;0.09090909090909091;0.13333333333333333;0.12962962962962962;0.2727272727272727;0.31521739130434784;0.2064676616915423;0.09375;0.17543859649122806;0.20000000000000004
0.16326530612244897;0.22651933701657456;1.0;0.17073170731707318;0.2631578947368421;0.3157894736842105;0.18181818181818182;0.047619047619047616;0.34375;0.24;0.21428571428571427;0.1875;0.23214285714285712;0.15151515151515152;0.26666666666666666;0.3333333333333333;0.21003134796238246;0.15217391304347827;0.1616915422885572;0.09375;0.2631578947368421;0.21904761904761907
0.08163265306122448;0.2099447513812155;1.0;0.12195121951219513;0.05263157894736842;0.17543859649122806;0.0;0.015873015873015872;0.09375;0.08;0.07142857142857142;0.125;0.13392857142857142;0.10606060606060606;0.11666666666666667;0.1388888888888889;0.16300940438871475;0.15217391304347827;0.12935323383084577;0.03125;0.07017543859649122;0.10476190476190478
0.6530612244897959;0.39779005524861877;0.0;0.024390243902439025;0.02631578947368421;0.15789473684210525;0.0;0.36507936507936506;0.03125;0.08;0.0;0.0;0.09821428571428571;0.09090909090909091;0.11666666666666667;0.09259259259259259;0.31034482758620685;0.32608695652173914;0.24875621890547261;0.09375;0.10526315789473684;0.10476190476190478
0.26530612244897955;0.43646408839779005;0.0;0.0894308943089431;0.15789473684210525;0.22807017543859648;0.030303030303030304;0.047619047619047616;0.1875;0.16;0.0;0.125;0.5267857142857143;0.33333333333333337;0.3;0.8055555555555555;0.3573667711598746;0.34782608695652173;0.22388059701492538;0.21875;0.2982456140350877;0.3238095238095238
0.14285714285714285;0.2044198895027624;1.0;0.10569105691056911;0.39473684210526316;0.3333333333333333;0.15151515151515152;0.09523809523809523;0.375;0.22;0.2857142857142857;0.4375;0.3571428571428571;0.2727272727272727;0.25;0.3055555555555555;0.2225705329153605;0.17391304347826086;0.21144278606965175;0.40625;0.21052631578947367;0.3333333333333333
0.24489795918367346;0.4419889502762431;0.0;0.032520325203252036;0.02631578947368421;0.19298245614035087;0.0;0.20634920634920634;0.125;0.14;0.0;0.0;0.20535714285714285;0.12121212121212122;0.13333333333333333;0.2777777777777778;0.3072100313479624;0.2826086956521739;0.23383084577114427;0.125;0.15789473684210525;0.1619047619047619
0.26530612244897955;0.3867403314917127;0.0;0.04878048780487805;0.13157894736842105;0.2807017543859649;0.0;0.07936507936507936;0.1875;0.2;0.2857142857142857;0.0625;0.36607142857142855;0.2272727272727273;0.18333333333333332;0.41666666666666663;0.29780564263322884;0.2717391304347826;0.24129353233830847;0.25;0.43859649122807015;0.3238095238095238
0.14285714285714285;0.1270718232044199;0.0;0.0813008130081301;0.07894736842105263;0.10526315789473684;0.0;0.015873015873015872;0.15625;0.08;0.14285714285714285;0.125;0.19642857142857142;0.13636363636363635;0.13333333333333333;0.28703703703703703;0.13166144200626959;0.06521739130434782;0.08208955223880597;0.125;0.19298245614035087;0.14285714285714288
0.02040816326530612;0.08287292817679558;0.0;0.05691056910569106;0.10526315789473684;0.15789473684210525;0.09090909090909091;0.015873015873015872;0.1875;0.16;0.0;0.0625;0.1607142857142857;0.10606060606060606;0.08333333333333333;0.2685185185185185;0.07836990595611285;0.08695652173913043;0.04477611940298507;0.125;0.08771929824561403;0.09523809523809526
0.1020408163265306;0.10497237569060773;0.0;0.06504065040650407;0.05263157894736842;0.05263157894736842;0.0;0.0;0.0;0.06;0.07142857142857142;0.0;0.15178571428571427;0.19696969696969696;0.11666666666666667;0.12037037037037036;0.11912225705329153;0.09782608695652173;0.10199004975124377;0.125;0.08771929824561403;0.1142857142857143
0.24489795918367346;0.35359116022099446;0.0;0.04878048780487805;0.10526315789473684;0.15789473684210525;0.0;0.09523809523809523;0.09375;0.16;0.07142857142857142;0.0625;0.16964285714285712;0.21212121212121213;0.15;0.23148148148148145;0.219435736677116;0.13043478260869565;0.1691542288557214;0.1875;0.19298245614035087;0.1523809523809524
0.1020408163265306;0.1270718232044199;1.0;0.07317073170731708;0.05263157894736842;0.05263157894736842;0.09090909090909091;0.047619047619047616;0.0;0.06;0.07142857142857142;0.0625;0.05357142857142857;0.06060606060606061;0.11666666666666667;0.16666666666666666;0.10658307210031347;0.06521739130434782;0.05223880597014925;0.03125;0.10526315789473684;0.057142857142857155
0.04081632653061224;0.04419889502762431;0.0;0.008130081300813009;0.02631578947368421;0.03508771929824561;0.030303030303030304;0.031746031746031744;0.0;0.02;0.0;0.0;0.04464285714285714;0.015151515151515152;0.05;0.009259259259259259;0.04702194357366771;0.043478260869565216;0.03980099502487562;0.0;0.05263157894736842;0.0380952380952381
0.3469387755102041;0.22099447513812154;0.0;0.04878048780487805;0.05263157894736842;0.03508771929824561;0.0;0.1111111111111111;0.03125;0.14;0.0;0.0;0.17857142857142855;0.13636363636363635;0.03333333333333333;0.05555555555555555;0.16614420062695925;0.2934782608695652;0.17412935323383083;0.03125;0.05263157894736842;0.13333333333333336
0.22448979591836732;0.2983425414364641;0.0;0.20325203252032523;0.10526315789473684;0.12280701754385964;0.0;0.14285714285714285;0.15625;0.24;0.0;0.0625;0.29464285714285715;0.2272727272727273;0.26666666666666666;0.14814814814814814;0.2852664576802508;0.358695652173913;0.2885572139303483;0.09375;0.10526315789473684;0.21904761904761907
0.1020408163265306;0.27071823204419887;1.0;0.40650406504065045;0.3157894736842105;0.40350877192982454;0.12121212121212122;0.09523809523809523;0.34375;0.38;0.5;0.375;0.4821428571428571;0.3787878787878788;0.26666666666666666;0.42592592592592593;0.2445141065830721;0.358695652173913;0.2512437810945274;0.25;0.3157894736842105;0.29523809523809524
0.12244897959183673;0.2596685082872928;1.0;0.0975609756097561;0.05263157894736842;0.017543859649122806;0.0;0.09523809523809523;0.0;0.12;0.14285714285714285;0.0;0.23214285714285712;0.15151515151515152;0.13333333333333333;0.14814814814814814;0.2006269592476489;0.32608695652173914;0.1890547263681592;0.0625;0.03508771929824561;0.1142857142857143
0.12244897959183673;0.2596685082872928;1.0;0.10569105691056911;0.05263157894736842;0.2807017543859649;0.030303030303030304;0.06349206349206349;0.1875;0.14;0.2857142857142857;0.25;0.15178571428571427;0.12121212121212122;0.3333333333333333;0.2037037037037037;0.20376175548589343;0.11956521739130435;0.15671641791044777;0.125;0.21052631578947367;0.18095238095238098
0.1020408163265306;0.287292817679558;1.0;0.10569105691056911;0.07894736842105263;0.19298245614035087;0.030303030303030304;0.1746031746031746;0.0625;0.06;0.07142857142857142;0.125;0.16964285714285712;0.13636363636363635;0.16666666666666666;0.12037037037037036;0.21630094043887146;0.19565217391304346;0.18407960199004975;0.125;0.10526315789473684;0.13333333333333336
0.22448979591836732;0.35359116022099446;0.0;0.024390243902439025;0.13157894736842105;0.10526315789473684;0.0;0.14285714285714285;0.0;0.06;0.0;0.0;0.11607142857142856;0.09090909090909091;0.06666666666666667;0.07407407407407407;0.2507836990595611;0.2717391304347826;0.208955223880597;0.03125;0.03508771929824561;0.08571428571428572
0.061224489795918366;0.19889502762430938;0.0;0.008130081300813009;0.05263157894736842;0.10526315789473684;0.0;0.031746031746031744;0.0;0.0;0.07142857142857142;0.0;0.14285714285714285;0.030303030303030304;0.06666666666666667;0.06481481481481481;0.1943573667711599;0.16304347826086957;0.16666666666666666;0.09375;0.12280701754385964;0.10476190476190478
0.04081632653061224;0.14917127071823205;0.0;0.0894308943089431;0.21052631578947367;0.17543859649122806;0.24242424242424243;0.031746031746031744;0.03125;0.12;0.0;0.1875;0.08928571428571427;0.10606060606060606;0.1;0.17592592592592593;0.11912225705329153;0.09782608695652173;0.07711442786069651;0.03125;0.05263157894736842;0.14285714285714288
0.5306122448979591;0.3591160220994475;0.0;0.008130081300813009;0.05263157894736842;0.05263157894736842;0.0;0.06349206349206349;0.0;0.0;0.0;0.0;0.09821428571428571;0.06060606060606061;0.08333333333333333;0.18518518518518517;0.26018808777429464;0.21739130434782608;0.17412935323383083;0.03125;0.21052631578947367;0.18095238095238098
0.16326530612244897;0.2430939226519337;0.0;0.1626016260162602;0.13157894736842105;0.21052631578947367;0.030303030303030304;0.1111111111111111;0.21875;0.12;0.0;0.0;0.30357142857142855;0.2272727272727273;0.13333333333333333;0.18518518518518517;0.23197492163009403;0.15217391304347827;0.22388059701492538;0.21875;0.14035087719298245;0.14285714285714288
0.08163265306122448;0.2983425414364641;0.0;0.0894308943089431;0.05263157894736842;0.12280701754385964;0.030303030303030304;0.1111111111111111;0.0;0.02;0.0;0.0;0.125;0.0;0.11666666666666667;0.1111111111111111;0.18495297805642633;0.09782608695652173;0.14427860696517414;0.125;0.12280701754385964;0.13333333333333336
0.061224489795918366;0.30939226519337015;1.0;0.49593495934959353;0.3684210526315789;0.3684210526315789;0.15151515151515152;0.14285714285714285;0.1875;0.2;0.21428571428571427;0.3125;0.3571428571428571;0.19696969696969696;0.31666666666666665;0.37037037037037035;0.2413793103448276;0.20652173913043478;0.2064676616915423;0.21875;0.22807017543859648;0.29523809523809524
0.04081632653061224;0.1270718232044199;1.0;0.04065040650406505;0.05263157894736842;0.14035087719298245;0.09090909090909091;0.015873015873015872;0.09375;0.22;0.2857142857142857;0.0625;0.2232142857142857;0.19696969696969696;0.08333333333333333;0.3055555555555555;0.13166144200626959;0.09782608695652173;0.10199004975124377;0.03125;0.14035087719298245;0.1619047619047619
0.18367346938775508;0.30939226519337015;0.0;0.06504065040650407;0.05263157894736842;0.12280701754385964;0.0;0.047619047619047616;0.0625;0.1;0.07142857142857142;0.0625;0.1875;0.13636363636363635;0.11666666666666667;0.25;0.21003134796238246;0.2717391304347826;0.15422885572139303;0.1875;0.07017543859649122;0.09523809523809526
0.12244897959183673;0.16574585635359118;0.0;0.032520325203252036;0.0;0.05263157894736842;0.0;0.031746031746031744;0.09375;0.12;0.0;0.0;0.14285714285714285;0.2272727272727273;0.06666666666666667;0.12037037037037036;0.19122257053291536;0.18478260869565216;0.16417910447761194;0.0625;0.12280701754385964;0.14285714285714288
0.061224489795918366;0.2044198895027624;0.0;0.1869918699186992;0.7105263157894737;0.5438596491228069;0.15151515151515152;0.07936507936507936;0.6875;0.52;0.6428571428571428;0.1875;1.0;1.0;0.3333333333333333;0.39814814814814814;0.27586206896551724;0.32608695652173914;0.445273631840796;0.6875;0.42105263157894735;0.5333333333333334
0.673469387755102;0.4198895027624309;0.0;0.032520325203252036;0.05263157894736842;0.14035087719298245;0.0;0.3333333333333333;0.125;0.04;0.0;0.0;0.24107142857142855;0.16666666666666669;0.03333333333333333;0.06481481481481481;0.4294670846394984;0.43478260869565216;0.38557213930348255;0.28125;0.10526315789473684;0.1523809523809524
0.16326530612244897;0.4088397790055249;0.0;0.6260162601626017;0.42105263157894735;0.38596491228070173;0.18181818181818182;0.07936507936507936;0.46875;0.64;0.14285714285714285;0.375;0.5267857142857143;0.5454545454545454;0.31666666666666665;0.45370370370370366;0.3448275862068965;0.2826086956521739;0.3681592039800995;0.75;0.3333333333333333;0.3619047619047619
0.02040816326530612;0.281767955801105;0.0;0.14634146341463417;0.15789473684210525;0.10526315789473684;0.0;0.06349206349206349;0.09375;0.18;0.0;0.0;0.20535714285714285;0.15151515151515152;0.23333333333333334;0.12962962962962962;0.21003134796238246;0.16304347826086957;0.20149253731343283;0.21875;0.19298245614035087;0.1904761904761905
0.1020408163265306;0.10497237569060773;0.0;0.016260162601626018;0.0;0.017543859649122806;0.0;0.047619047619047616;0.03125;0.02;0.0;0.0;0.1607142857142857;0.06060606060606061;0.03333333333333333;0.018518518518518517;0.07836990595611285;0.06521739130434782;0.0945273631840796;0.15625;0.017543859649122806;0.0761904761904762
0.4693877551020408;0.43646408839779005;0.0;0.0975609756097561;0.02631578947368421;0.14035087719298245;0.0;0.14285714285714285;0.0625;0.08;0.0;0.0;0.19642857142857142;0.18181818181818182;0.35;0.37037037037037035;0.38244514106583066;0.3695652173913043;0.25870646766169153;0.0625;0.24561403508771928;0.2761904761904762
0.04081632653061224;0.11602209944751381;1.0;0.0894308943089431;0.21052631578947367;0.22807017543859648;0.06060606060606061;0.0;0.21875;0.08;0.07142857142857142;0.0625;0.20535714285714285;0.15151515151515152;0.15;0.17592592592592593;0.10971786833855798;0.03260869565217391;0.09701492537313433;0.09375;0.10526315789473684;0.1619047619047619
0.061224489795918366;0.13812154696132595;0.0;0.05691056910569106;0.02631578947368421;0.10526315789473684;0.0;0.015873015873015872;0.09375;0.16;0.07142857142857142;0.0;0.17857142857142855;0.15151515151515152;0.15;0.1111111111111111;0.10031347962382445;0.10869565217391304;0.10945273631840796;0.03125;0.10526315789473684;0.1523809523809524
0.2040816326530612;0.2044198895027624;0.0;0.024390243902439025;0.05263157894736842;0.03508771929824561;0.0;0.12698412698412698;0.0625;0.1;0.0;0.0;0.11607142857142856;0.12121212121212122;0.06666666666666667;0.09259259259259259;0.16300940438871475;0.25;0.13930348258706468;0.0;0.08771929824561403;0.0761904761904762
0.2857142857142857;0.281767955801105;0.0;0.15447154471544716;0.18421052631578946;0.3508771929824561;0.06060606060606061;0.06349206349206349;0.625;0.46;0.5;0.4375;0.6875;0.6060606060606061;0.55;0.7407407407407407;0.26645768025078365;0.20652173913043478;0.2512437810945274;0.15625;0.38596491228070173;0.44761904761904764
0.02040816326530612;0.13812154696132595;0.0;0.04878048780487805;0.05263157894736842;0.017543859649122806;0.0;0.015873015873015872;0.0;0.02;0.0;0.0;0.0625;0.045454545454545456;0.05;0.06481481481481481;0.10971786833855798;0.13043478260869565;0.07960199004975124;0.0625;0.07017543859649122;0.09523809523809526
0.0;0.016574585635359115;1.0;0.024390243902439025;0.10526315789473684;0.05263157894736842;0.030303030303030304;0.015873015873015872;0.09375;0.04;0.0;0.0625;0.10714285714285714;0.07575757575757576;0.1;0.06481481481481481;0.018808777429467086;0.010869565217391304;0.02238805970149254;0.03125;0.07017543859649122;0.04761904761904762
0.04081632653061224;0.04419889502762431;1.0;0.04878048780487805;0.05263157894736842;0.10526315789473684;0.06060606060606061;0.0;0.15625;0.08;0.0;0.1875;0.05357142857142857;0.015151515151515152;0.11666666666666667;0.06481481481481481;0.04075235109717868;0.021739130434782608;0.02985074626865672;0.03125;0.07017543859649122;0.0380952380952381
0.22448979591836732;0.3314917127071823;0.0;0.0813008130081301;0.07894736842105263;0.22807017543859648;0.0;0.09523809523809523;0.03125;0.1;0.0;0.0625;0.26785714285714285;0.16666666666666669;0.11666666666666667;0.2685185185185185;0.27586206896551724;0.2717391304347826;0.22388059701492538;0.09375;0.24561403508771928;0.24761904761904766
0.0;0.022099447513812154;1.0;0.04065040650406505;0.07894736842105263;0.10526315789473684;0.0;0.0;0.15625;0.14;0.0;0.0625;0.04464285714285714;0.10606060606060606;0.08333333333333333;0.12037037037037036;0.018808777429467086;0.010869565217391304;0.002487562189054727;0.0625;0.05263157894736842;0.028571428571428574
0.14285714285714285;0.19889502762430938;0.0;0.024390243902439025;0.02631578947368421;0.05263157894736842;0.0;0.06349206349206349;0.03125;0.06;0.0;0.0625;0.10714285714285714;0.015151515151515152;0.03333333333333333;0.16666666666666666;0.1724137931034483;0.11956521739130435;0.11940298507462688;0.09375;0.21052631578947367;0.18095238095238098
0.04081632653061224;0.14364640883977903;0.0;0.024390243902439025;0.02631578947368421;0.07017543859649122;0.0;0.015873015873015872;0.09375;0.08;0.0;0.0;0.09821428571428571;0.13636363636363635;0.08333333333333333;0.1111111111111111;0.14420062695924765;0.17391304347826086;0.11194029850746269;0.03125;0.12280701754385964;0.1523809523809524
0.3877551020408163;0.3867403314917127;0.0;0.10569105691056911;0.05263157894736842;0.15789473684210525;0.0;0.23809523809523808;0.0;0.06;0.0;0.0;0.17857142857142855;0.045454545454545456;0.05;0.1111111111111111;0.3009404388714733;0.34782608695652173;0.2562189054726368;0.0625;0.05263157894736842;0.13333333333333336
0.32653061224489793;0.3149171270718232;0.0;0.04065040650406505;0.05263157894736842;0.08771929824561403;0.0;0.047619047619047616;0.0;0.06;0.0;0.0;0.2589285714285714;0.13636363636363635;0.1;0.18518518518518517;0.2413793103448276;0.2717391304347826;0.21144278606965175;0.09375;0.12280701754385964;0.12380952380952384
0.04081632653061224;0.23756906077348067;0.0;0.11382113821138212;0.13157894736842105;0.15789473684210525;0.0;0.06349206349206349;0.1875;0.24;0.07142857142857142;0.1875;0.33928571428571425;0.2878787878787879;0.15;0.18518518518518517;0.21316614420062696;0.15217391304347827;0.23383084577114427;0.21875;0.17543859649122806;0.24761904761904766
0.02040816326530612;0.1602209944751381;1.0;0.10569105691056911;0.4473684210526315;0.2807017543859649;0.36363636363636365;0.015873015873015872;0.25;0.26;0.21428571428571427;0.375;0.29464285714285715;0.15151515151515152;0.23333333333333334;0.19444444444444442;0.14733542319749218;0.14130434782608695;0.1691542288557214;0.3125;0.08771929824561403;0.14285714285714288
